ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.546447120963,-47.433163357016795,-3.025778778837663,-6.760215286199477,0.2008893972243038,5.5779734,14.346052,14.479754,13.942059,1.2500498,12046.611
201.48087029111605,-47.47182322455128,-2.794892917551687,-6.489593255585861,0.04309129812456865,0.19743672,17.97324,18.056795,17.16557,0.9325522,5558.577
201.48783074299715,-47.462334424093704,-2.724355333776746,-6.356490379756054,0.024238021580669553,0.16379845,17.699339,18.002329,17.158464,0.9477855,5601.965
201.49226406685312,-47.45626348464389,-2.209497141557047,-7.041440844537522,0.5979908860107584,3.8973553,17.74545,17.901217,17.104305,0.88311005,5611.0137
201.46850519839995,-47.46664357012837,-3.3959142573105385,-6.532277243476455,0.30534427317554186,1.0326408,18.614353,18.884783,18.033195,1.0181097,5530.2397
201.47155278411478,-47.45867843499303,-3.1978508598141993,-6.4905180727832565,0.3646074032368277,2.3681228,17.592928,17.808102,17.034222,1.0328312,5963.049
201.47399253754335,-47.458703016066195,-3.1587012499188694,-5.779097184798345,1.121037521013499,3.672374,16.36395,16.708572,15.655798,4.2207093,5034.903
201.4719769700618,-47.4610884073245,-3.69907064185289,-6.222708617588591,0.18429005161264328,6.7709827,12.533271,13.150336,11.771511,1.085166,5815.572
201.4997936393844,-47.441921214339246,-2.8578707858202543,-6.414853760288322,0.1348921320455674,3.931293,13.77895,14.327989,13.048132,0.97286713,5505.3403
201.5322315517851,-47.43162699309753,-2.592059608029417,-6.631835527278227,0.19330295557552826,5.9396214,13.962252,14.481896,13.257187,1.0144981,5867.9224
201.53977374022583,-47.42030214330533,-2.6781465733716594,-6.275876292022249,0.23386269410587007,1.6456031,17.113111,17.228497,16.292662,1.0530957,5857.372
201.52082898145335,-47.421231628568556,-2.722239695723052,-6.546936764763904,0.1434880265134848,0.34447682,18.163622,18.197433,17.37806,1.2276105,5536.5464
201.3891493701031,-47.500002058082615,-3.3954150906532066,-6.3019630580314026,0.0793176450681169,0.32373726,18.932732,19.225525,18.216496,0.9129095,5183.1797
201.41337271813742,-47.476979072420534,-4.1327394511471995,-6.085268747697863,0.41993058534147154,2.9103663,17.623325,17.935028,17.1402,0.958149,5595.9434
201.40979936626078,-47.48707317822832,-3.2551326092960977,-6.625941253972858,0.46964956381569023,4.5461326,16.890715,17.294186,16.193401,1.286554,5035.754
201.3845836722099,-47.474530800729156,-2.747471332928967,-6.10711913709935,0.12079225510275374,0.37759203,18.997673,19.434874,18.49305,1.0525353,5303.163
201.40115399117118,-47.464252586955105,-3.249050239993542,-6.295419136552956,0.05729381788260587,0.37042648,17.54431,17.819983,17.008371,1.1553748,5625.754
201.4106519931092,-47.47205579587489,-3.5942403519576747,-6.999682981173589,0.13366464178090998,2.4495695,15.534051,15.971646,14.865314,1.0352433,6024.454
201.42977260944994,-47.47476702285591,-4.486568665704068,-6.3683816327185365,0.14671471042700115,0.48522595,18.63753,18.847458,18.006182,0.9362103,5528.4185
201.44973854550966,-47.45262391499056,-3.2849738977401133,-6.66585709233023,0.2506708369206117,1.0736767,18.264078,18.48691,17.617205,1.128293,5578.08
201.41790690558514,-47.453811447479275,-3.587875397709815,-6.241278355721493,0.07908966915449717,0.22754422,18.869812,19.211447,18.308693,1.1212139,5368.5557
201.42347953600625,-47.46105900056151,-3.28628610890311,-7.051383861890308,0.34133332015180795,1.5713239,17.661451,17.930113,17.025673,1.309796,5436.5146
201.4463409149646,-47.43912099859047,-3.348917169362685,-6.681085602875123,0.47130032194883176,3.4215438,17.588444,17.98087,17.135906,0.98611116,5535.0356
201.44833022367868,-47.43829436745293,-2.5137989690562996,-5.988033052238986,0.1280397050872585,2.0067182,16.015799,16.477098,15.382055,0.9839663,5508.1943
201.38663147320779,-47.45622349208894,-3.6214080754969347,-6.630348008264763,0.08293309294004278,0.34507862,18.878754,19.229433,18.337175,1.0456483,5261.6016
201.37367130454274,-47.45880726782196,-3.681307020757474,-6.58902795712145,0.35241505831644077,2.3629856,18.055351,18.40242,17.505821,1.0029953,5405.6323
201.37532186241796,-47.45791522193836,-3.2776691693047697,-6.491952819461563,0.29452286173956443,1.1686276,18.969582,19.164268,18.332493,0.99831384,5385.192
201.39032782247926,-47.448461499468614,-3.462316418990051,-6.311969112222067,0.12758881890263327,0.8616902,17.988577,18.345694,17.520164,1.0498815,5565.933
201.42828035049388,-47.44316105442068,-3.4197137593987263,-5.169807558911131,0.07502791935394841,0.32876143,18.089731,18.229172,17.415771,1.1482898,5721.4346
201.42579932441612,-47.44214042989513,-5.933300750833872,2.7224819070679516,0.21782012454823385,1.5586398,17.295498,17.595402,16.624628,1.2830304,5236.057
201.4152247215511,-47.450783719047124,-4.44372814075782,-6.600093554146735,0.31773290978178,1.6092116,17.531225,17.700087,16.802256,1.4570868,5586.06
201.4173279532968,-47.442206925867886,-3.313126894301566,-5.768294048005427,0.4142396306734793,1.6221287,18.368084,18.71778,17.852495,1.1013844,5514.469
201.41845033367707,-47.440088985471746,-4.024129391127087,-6.432263396922643,0.49365940612517817,2.3162725,18.322632,18.56322,17.720581,0.94910794,5574.526
201.41648407981288,-47.421272910446845,-3.8795055810003425,-6.383127669785948,0.18002768492420526,6.3936324,12.95086,13.549886,12.204999,0.91719216,5731.114
201.42353642278468,-47.42254606616937,-3.0867663942502785,-6.816074580072527,0.34989117989045665,5.3809133,15.802796,16.19972,15.11844,1.0725358,5252.3896
201.43135250161677,-47.42387720882281,-2.8879337054795524,-6.298364024127004,0.055871156974938135,0.31528932,18.056343,18.299927,17.471848,0.92248535,5607.7896
201.46922787810178,-47.43898677642593,-3.9498962113166645,-1.4070930399643347,0.4582102597233977,7.112787,15.8133745,16.227915,15.201745,1.0668641,5022.6064
201.47383839153665,-47.442241981334625,-3.654403317812571,-6.925493100162103,0.26726888777404023,5.2680483,15.303497,15.766057,14.620314,0.9923321,5623.9688
201.46872053961437,-47.440688228070094,-3.261611039827444,-6.40367737348431,0.39261650141226,1.4112178,18.18735,18.241247,17.412987,0.9355096,5555.789
201.46606810323422,-47.446392565024766,-3.1449736365751804,-6.97208954437299,0.08175709867191344,0.39801398,18.204893,18.384962,17.533829,0.98774034,5683.63
201.47043554384635,-47.42184343948467,-3.818426584991666,-5.909923921196942,0.3478229082095151,0.9277249,18.38089,18.530773,17.705194,1.5283029,5550.8926
201.4887175642618,-47.41358364576366,-2.641044065077943,-7.440568607763449,0.20640074647947831,1.0867004,17.6193,17.654657,16.805864,1.1102294,5521.5728
201.51786037154844,-47.41524459475427,-3.0512407240854094,-6.111155074701866,0.22006309314771266,4.3858705,15.091893,15.515355,14.394114,1.0556326,6017.008
201.50002101566284,-47.410868196922124,-2.4238786485928516,-6.530755982421342,0.12746987561192952,1.3430699,16.861183,17.212822,16.229267,1.0303574,5914.8057
201.50543665045416,-47.409680921061884,-2.8654277705996645,-5.9551469491283235,0.7134020627293627,6.439495,17.064323,17.371855,16.388474,1.0180584,5384.982
201.49457476484923,-47.403639085344494,-5.507939958286078,-3.6269209120589796,0.5677157462113178,6.576444,16.693563,17.00347,15.931827,1.000561,5832.2227
201.5150275147895,-47.398414129906186,-4.049965705664041,2.094170350405911,0.29058266562902596,4.0738397,16.093609,16.343924,15.416358,1.0941266,5708.2017
201.52600755790004,-47.39512105426833,-3.6507263455246157,-6.764875424895454,0.5636806174252987,4.965598,16.909365,17.06714,16.0729,1.1752324,5547.782
201.52561992866444,-47.392241258188584,-3.13085019496813,-6.6200013791131145,0.3517493639669354,1.5882982,18.104548,18.223131,17.381588,1.1212639,5586.523
201.45812635045618,-47.42169092891061,-3.258558532963989,-6.642025910645987,0.25562757541231773,1.4556825,18.042353,18.228891,17.34978,1.0224531,5266.9106
201.47228793579634,-47.40888300076506,-3.245726930724242,-6.947354744828285,0.3914918665500704,3.1589973,16.639946,17.010633,15.967421,1.5886879,5931.7896
201.45867747022382,-47.40549060975243,-3.916418094793395,-6.578882597090757,0.07242424410305331,0.2935216,18.377686,18.439026,17.712942,1.13431,5584.006
201.4715469075257,-47.39559746284397,-2.9364055652872736,-6.418037824086161,0.04543930535905693,0.19313473,18.412569,18.679049,17.694994,1.0929952,5275.803
201.4946089889263,-47.38789925928954,-8.972497381362292,0.7153010009004085,1.8961010051919034,7.647085,17.78762,18.349993,16.795753,1.463613,3974.8076
201.4844494243697,-47.395746754357255,-4.208092901240076,-6.863146963770021,0.31874902288847085,1.1700144,18.482885,18.803234,18.053535,1.0655535,5672.6543
201.4965296262328,-47.385094275628376,-3.186224920853161,-7.2596764115630315,0.4503001253447057,1.7739948,18.273731,18.480558,17.667534,1.036214,5579.333
201.5138620013382,-47.382286972004394,-3.2214482655064667,-6.781744028798425,0.22508350239635996,6.655192,11.195386,12.0369835,10.296949,1.0077615,4485.83
201.51485365067498,-47.37487099789756,-3.575703568487626,-7.0123346056014775,0.331124730700295,3.7242587,16.52158,16.928297,15.9028225,1.1138469,5400.249
201.4964191500587,-47.38346231551386,-3.19607263089683,-7.779340388014397,0.0655564528431466,0.30124807,17.821793,18.08,17.309908,0.921411,5779.14
201.48094874500237,-47.38951111707121,-5.57558514715086,0.7381622435501709,0.4782174782449142,3.0824866,17.496,17.789417,16.85753,1.1477872,5277.614
201.49727386108697,-47.36988443134674,-3.040984574632369,-7.0422563849281925,0.0652972669970255,0.5511207,17.514872,17.730883,16.846577,0.97320896,5595.378
201.5851437240984,-47.42423515531865,-2.4377540786931178,-7.7927051058649175,0.08366427758989607,0.7699141,16.921453,16.839825,15.854034,1.2143577,6564.5137
201.5775890535892,-47.417345209792956,-3.321670877108428,-6.526674805841074,0.1676402984139498,5.1849413,13.839893,14.323584,13.104724,0.9586421,5839.258
201.5918064392508,-47.406809340714965,-2.479998093720677,-6.572391907604463,0.33474341060510243,3.4629645,16.838036,17.053188,16.020056,1.1075494,5893.8374
201.60246104284903,-47.398619085358085,-3.00737809285266,-6.034013779390252,0.26125309494628685,3.9788134,15.366072,15.688487,14.630271,1.4981036,6167.4795
201.62345566662697,-47.3852693052143,-3.0656572603865255,-5.729064669376598,0.10024973908835659,1.1868896,15.8364725,16.13128,15.068569,1.7473367,5642.0347
201.554973272179,-47.412467772696246,-3.5708015110118656,-6.543901723524167,0.15209822336805157,3.1460345,15.57569,15.990196,14.857215,1.0129573,5531.412
201.55378674659102,-47.40536969176271,-4.618756553498931,-7.198070823662937,0.18194846934537,5.7345986,14.427224,14.750495,13.941153,1.1825081,5932.408
201.6043109185875,-47.36878285276783,-2.9928282106948014,-6.576047032474214,0.25134235293901686,5.838061,15.097832,15.106286,14.94748,1.0345743,11128.271
201.60406336003663,-47.36653939867933,-4.136103168936267,-6.094527055387545,0.1678561742028838,2.6758819,16.231503,16.647419,15.579636,0.9130805,5606.1274
201.61307619141874,-47.364851997548016,-2.8287443056285797,-7.0352074670408555,0.195391622559545,3.7921207,15.456818,15.829213,14.731463,0.96639156,5627.5703
201.60836883383035,-47.36207167029911,-3.2239353609593255,-7.065540425752163,0.16825850370682138,5.5826983,14.108357,14.609162,13.409889,1.1067945,6062.056
201.63716626009943,-47.39443955597997,-2.720022503453995,-6.39659584023453,0.061681377673815554,0.5059549,16.909208,17.131365,16.072395,1.1169094,5836.4663
201.64860678800136,-47.389918426835145,-5.104559745754139,-7.25632777821516,1.1168300736569294,3.2578871,16.377462,16.542233,15.503816,3.5739164,6459.913
201.6371931938876,-47.37839280499013,-2.4907404190734557,-7.650868263639078,0.24364608341554253,3.8220925,15.908173,16.188137,15.141724,1.093849,5618.1553
201.64959437181656,-47.367643346608126,-3.153175812617979,-7.026711226689262,0.420518538704753,2.623334,17.91,17.946913,17.128271,1.0354271,5550.259
201.4132293856664,-47.52822085115917,-3.6811403873151267,-6.218832256480857,0.3510470007067009,2.6954594,17.768171,18.006235,17.14296,0.9627641,5635.027
201.442549915065,-47.51708780660294,-3.086037899652432,-5.809626343364082,0.7315720706879147,2.572084,18.244139,18.600655,17.825092,0.94528204,5596.9478
201.45300934980227,-47.50955231064192,-3.308809398352832,-6.486758301539133,0.0707921404030129,1.0180587,16.005,16.380432,15.250534,0.95540905,5319.4067
201.45216889443887,-47.50275386616817,-3.3359852693817413,-6.754004385385802,0.3880120578384683,1.0490199,18.727257,18.99836,18.202274,1.0887727,5575.27
201.44353847087615,-47.510810676749045,-3.080624152121448,-6.339348947117328,0.17546754957298533,0.93080133,18.049713,18.185547,17.461657,0.9837996,5675.9346
201.46393468370445,-47.49688844686412,-3.54369404412967,-5.462183766455256,0.3182189421307675,1.2092568,17.933851,18.159723,17.360838,1.7201306,5600.8667
201.41194583001567,-47.5121290950176,-2.5482285168517214,-6.170242123904325,1.1501721586116684,5.56869,18.326126,18.576998,17.6959,1.4400282,5520.709
201.4264761253544,-47.50200235604438,-3.936325475402068,-6.342891831509742,0.05775284902265519,0.4456593,17.356462,17.747126,16.77556,1.1178589,5209.6045
201.39380493531056,-47.5098378838342,-2.8424459232926784,-7.133225831832407,0.197955019931508,0.87818074,18.865385,19.323763,18.451227,1.0237163,5256.448
201.39906987387886,-47.5114309106289,-3.9755957252399163,-7.074693647275268,0.16979737574767653,3.383022,15.945211,16.418436,15.277009,1.0824667,5170.6123
201.4061844409096,-47.5051004769755,-7.221433137550791,0.9226654812878763,0.6025794041288735,3.9022396,18.048418,18.496819,17.306906,1.0768849,4589.4316
201.4371697629252,-47.48713504154766,-3.9613380226761397,-6.340793118291227,1.4286865121054335,8.145368,17.319683,17.62776,16.702477,1.1913557,5540.405
201.4453605763682,-47.475792451158895,-2.719886507236306,-6.378724731214429,0.02358753477887887,0.08252282,18.268164,18.592731,17.815042,1.018734,5675.651
201.44039999411382,-47.47064455143632,-3.9552503558931047,-6.679314075226105,0.007160388906324827,0.032301087,18.099117,18.370434,17.591705,1.0511308,5595.854
201.45264387199197,-47.47651827062219,-3.651029518767517,-6.794985042572617,0.2106069223113162,6.7400284,11.567593,12.302889,10.733287,0.9856384,4783.391
201.51684249199718,-47.477815509826975,-2.5016709684140164,-6.4446770069265,0.35912289542338993,1.7309504,18.296581,18.498194,17.605686,0.93787694,5489.1104
201.4964901033511,-47.47294303700178,-2.4690981188687227,-6.4244296831965055,0.5981552164337671,3.7799237,17.52936,17.739372,16.832201,1.0506537,5563.523
201.51753717020378,-47.46778509443921,-3.7204188475188236,-7.014582904503781,0.5494207336453634,3.7373872,17.454603,17.542833,16.631231,1.1223769,5566.401
201.55063402158285,-47.46013895506248,-3.7950415534191424,-7.004443216651307,0.37052064304383114,3.7365882,14.404709,14.717571,13.519756,3.0792909,5520.0513
201.4703786600386,-47.46773576960403,-4.434716572260664,-6.190666726693982,0.22865190496447335,0.66891485,18.579422,18.876865,18.084908,1.0916808,5295.666
201.47329862745235,-47.46621848728515,-3.1287380939658305,-6.782272033498515,0.10169757090753728,0.55432105,17.986044,18.345163,17.563448,1.0311306,5772.3516
201.47856175715484,-47.466471509363956,-3.347522053964981,-6.1401973670351495,0.37093593293315186,2.5335994,17.676859,17.820436,17.05906,1.025675,5673.8784
201.50009063603963,-47.45677991429386,-3.2243881113036266,-6.3834654546764344,0.33799322281842725,5.849571,15.157482,15.589274,14.474139,1.3354135,5916.2896
201.47690911319154,-47.46161207873098,-3.000001889245527,-6.60261369280046,0.5584134008691592,2.3272054,18.16188,18.190304,17.341114,1.2127078,5537.224
201.48278294372994,-47.444866312267045,-4.751573725078599,-7.708020491466931,0.5704866200303871,1.6819727,18.531214,18.823627,17.930244,1.2851274,5577.817
201.48289709400152,-47.44240760623504,-2.920293055768163,-7.003643734260752,0.3921449580344557,1.1672314,18.764627,18.930311,18.174353,0.9585653,5563.9966
201.51921123375723,-47.44875889983987,-3.1348358782081074,-5.590863304152046,0.1445957269244109,3.0806005,14.534492,15.007471,13.8088,1.1956033,5584.193
201.5281710054795,-47.43915567884164,-3.7140693295127454,-6.833273194071587,0.08433153085559644,0.49481496,17.482075,17.583715,16.762402,1.12346,5573.403
201.51581505316602,-47.42753413016052,-2.9718583993912713,-6.88845654616838,0.19360705006148307,1.4380053,16.962322,17.180275,16.249624,1.1503464,5621.913
201.52608678102612,-47.4178443365197,-3.511855285940406,-6.902914587086746,0.181430934625941,2.2799137,14.66411,14.734839,14.385369,1.574644,9988.72
201.5382591554578,-47.417382585835476,-3.486896617855864,-6.291650577504708,0.3998407242394072,4.775965,16.454416,16.823278,15.782977,1.0697707,5264.942
201.52815151069677,-47.41407076906156,-3.7604192282783337,-6.404329816854039,0.37340190558167574,1.9544091,17.97056,18.097483,17.157131,1.1070383,5232.526
201.38626345325247,-47.49820283261371,-3.638569041852288,-6.750036564872792,0.004541614942151436,0.019796355,18.829378,19.156488,18.323353,0.90473473,5334.0166
201.38395861138406,-47.493288231547126,-2.6399795942238766,-6.507814800593281,0.2385150264613557,2.2198634,17.4698,17.65916,16.753344,0.92719585,5559.5356
