ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.85603631795945,-47.29125187604548,-3.38489386070954,-6.039231895198657,0.1352667510023515,1.0474222,18.029484,18.356712,17.601246,1.0117236,5771.756
201.854060985236,-47.282851022932455,-2.2987686231441424,-6.380243189194756,0.1833641545215778,1.1060663,18.440897,18.741037,17.969004,1.0202584,5706.475
201.82955391131796,-47.29359614442425,-3.0005318198259268,-7.292185446038707,0.2654180042143053,2.1478379,17.929008,18.290224,17.486229,1.0261456,5634.337
201.849490633658,-47.27807996814126,-4.359125416753544,-6.921470610877806,0.1164256450192437,4.850525,14.531688,15.006371,13.879644,0.987929,6026.0815
201.9132937820987,-47.34131986184085,-2.8622221956669014,-6.5058056104905475,1.2353120154764732,4.5839224,18.739534,19.048908,18.157383,1.1126268,5408.933
201.9151431767723,-47.34776641324332,-2.700671568087172,-6.698558506583785,0.2291532476280206,1.1555693,18.59468,18.991371,18.100138,1.0583596,5383.8853
201.91566125734187,-47.35164585623339,-2.5918938343271627,-7.295214445022335,0.0043622965921854,0.027641688,18.212416,18.49574,17.773018,0.9698825,5772.4087
201.9353202156898,-47.32461639579595,-2.425843219124464,-6.594754478945607,0.6498885768854136,3.0942194,18.758114,19.072962,18.284807,1.0274061,5593.695
201.90552579951367,-47.33054590226725,-2.5710424761338304,-6.296843189683243,0.4132906651127634,1.6429492,18.928514,19.350355,18.449493,1.0453705,5295.9043
201.9222830708511,-47.33111407901177,-3.747483345851591,-6.6313270936725175,0.0332884634436873,0.17492351,18.573446,18.856573,18.044252,0.9707925,5678.8237
201.96722534811147,-47.31657400372518,-3.903317002322777,-7.517725910852258,0.1636042193604905,0.89417106,18.416191,18.732214,17.889107,1.0103981,5392.8125
201.95059331889968,-47.31256742601266,-3.49021830544946,-7.812423335949229,0.0943365595524645,0.36444592,18.98389,19.341702,18.424248,0.95429343,5455.7603
201.94648806110612,-47.30303171276418,-2.442256614732153,-6.509158597032355,0.1211883375768817,0.8919491,18.013166,18.368845,17.515213,0.9839402,5532.824
201.91348256521513,-47.320033456082946,-3.3582056139030936,-7.365158239301671,0.0149730801646859,0.16374403,17.416466,17.742353,16.875364,1.0058212,5456.308
201.90764189133185,-47.31525230831359,-3.5396548924961353,-7.141897886040132,0.1964873568706707,1.0716286,18.461308,18.854258,17.982573,1.0343328,5416.1714
201.91385785771783,-47.2927988066643,-2.9130530856622867,-6.20704303421665,0.3392404148321667,2.5703535,18.112251,18.399054,17.579035,1.0312696,5676.6265
201.9226297155246,-47.29081668833966,-2.9795209205714235,-7.140538021330328,0.1410761711467409,5.522465,14.593278,15.098048,13.918124,0.99949354,6050.366
201.9439376167404,-47.29621304542877,-3.1981762785763745,-6.920263011303763,0.2019400298231014,1.0066458,18.38806,18.678783,17.837097,0.9920663,5545.8823
201.92591530079565,-47.284639227566714,-3.4550160078105505,-6.696098449655478,0.0717392564492739,0.91157985,17.188189,17.586842,16.61871,0.9760056,5370.6455
201.9053461182768,-47.29230170749523,-3.863547111834651,-6.886380592533959,0.0744356595289743,0.29120103,18.944609,19.332117,18.46951,1.0454984,5394.717
201.92024863883583,-47.28364971084705,-4.0275163043461095,-7.163145316642459,0.192188691405016,1.2744185,18.005157,18.344013,17.441921,1.1122317,5364.036
201.8799223187391,-47.28432244121134,-2.7453243847224735,-7.229885599761362,0.0026097732850844,0.01835941,18.112848,18.44586,17.6731,1.0771512,5686.782
201.89319410976623,-47.277114668225,-3.1369058459675134,-5.644868314558881,0.0499199507001754,0.39883682,17.660292,17.98206,17.032452,1.2291645,5519.115
201.88471970697316,-47.2754717732203,-2.9743157705349104,-7.584561929070414,0.1394170062066963,1.393313,17.628937,17.956404,17.152292,0.9660476,5671.4434
201.4221546300561,-47.536381367189,-3.491191976755424,-6.67765471084283,0.0622317226098967,0.24005947,18.967155,19.406794,18.532875,0.8473987,5452.595
201.4351325575576,-47.528325040087985,-2.6528108544025426,-6.579454482668937,0.0826892394472341,1.5615702,15.721297,16.176598,15.080214,1.024537,5774.8716
201.44061724887945,-47.521232140796414,-3.274993062815051,-6.214395904014381,0.1989045741670342,4.531769,14.752249,14.842145,14.558914,1.0387964,9320.153
201.40402468470288,-47.52564001992742,-3.3178227471478072,-6.853394261786258,0.138535424245803,0.6858808,18.59127,18.549421,17.697077,0.92615056,5262.0176
201.4110138262957,-47.535097649043415,-3.136797947532221,-5.904944695391624,0.003661105265288,0.0230177,18.158121,18.506746,17.741352,0.9936743,5737.5137
201.4253519219268,-47.52518820380118,-3.415189380675656,-5.998481034913842,0.2045059070592325,2.5135293,16.749594,17.194862,16.137829,1.0374193,5409.055
201.4188863021884,-47.51737128701727,-3.321252577134482,-6.782762923521821,0.0831538324134171,0.68581194,17.741879,18.029518,17.27961,0.9300247,5848.1123
201.43884072999597,-47.511775635402785,-3.622564116809898,-6.685068051067909,0.2692923501889941,2.4848676,16.772938,17.192886,16.149508,1.0959779,5395.964
201.4573192962631,-47.519227398180576,-4.011311236398999,-7.366957439864012,0.0392726120300337,0.3150842,17.278498,17.664728,16.691498,1.0043002,5176.3096
202.02752078987777,-47.38275659204512,-2.7520290499382347,-6.903948542826464,0.1392341617314777,0.8707057,18.11356,18.443722,17.648844,1.0734426,5663.7393
202.01989234024344,-47.37084092253175,-3.3186605421619904,-6.584481041980142,0.2135317406716717,1.0765893,18.620132,18.829765,17.940006,0.99715686,5404.1455
202.0154658840648,-47.367907387776675,-2.6146918174872873,-7.084576310877078,0.0783274524099091,0.73562336,17.5604,17.903002,17.066278,0.97522485,5527.7446
201.9437272416364,-47.395800518568045,-2.9781912038115186,-7.553286938775144,0.1533628779062402,1.7920305,17.151731,17.409052,16.424408,0.9917442,5397.119
201.93751102099,-47.37789736978178,-3.1395289148169416,-7.476795908718895,0.171512696938074,8.848092,11.621402,12.356337,10.7858715,1.0604601,5166.407
201.93006576891395,-47.383927918727075,-2.532281250372725,-6.83263456899174,0.0768641622126039,0.43546125,18.32876,18.656015,17.860369,1.0214503,5583.8647
201.957072133334,-47.35971015995358,-3.230738236863965,-7.224235306309746,0.1834717074509046,1.6022848,17.711926,18.072058,17.266972,0.9076456,5678.2876
201.95189934752204,-47.37331160810989,-2.9707242186379013,-6.571675192764413,0.0793579356211994,1.1528058,16.776361,17.204153,16.159948,0.9609684,5630.954
201.95939596006525,-47.36300487659699,-3.292697586324686,-7.204577031696296,0.1083379926423369,0.863342,17.73968,18.040245,17.23156,1.0996032,5670.2104
201.99793791712457,-47.36175510237916,-3.3151079849976615,-6.817628095770367,0.1087460115488254,0.570802,18.533325,18.869371,18.079449,1.0087819,5601.165
201.99632258597737,-47.361209811493794,-3.3396695422234792,-6.957458457479065,0.2012973672333269,1.8582337,17.60655,17.937914,17.116354,0.96342963,5568.9805
201.97461520731372,-47.3607383726412,-2.9250607644830913,-7.086462822378488,0.1380687276429626,2.421677,16.2555,16.629078,15.577684,1.0524516,5364.095
201.93539935091147,-47.35647839528593,-3.136258852935558,-6.762303384873588,0.4177295782664363,2.2129288,18.525286,18.676947,17.826706,0.9645442,5513.0557
201.91437096912355,-47.367114360332614,-3.6917896139439383,-6.49737458746759,0.2622502182497319,1.8500941,18.08786,18.352972,17.50419,1.0017313,5475.6235
201.9689333259749,-47.34820121484157,-3.928980037879297,-6.618121293354301,0.1858619735920563,1.9148959,17.470985,17.854073,16.910917,1.0546073,5284.105
201.95380562525165,-47.34625188281407,-2.7891964766433537,-7.037648688235832,0.0249006297682196,0.21305326,17.656792,17.914589,17.08138,1.048482,5769.9023
201.95916333983195,-47.33108202209463,-2.6144992866325456,-6.534982032370915,0.1778570621867683,1.3970383,17.74057,18.069614,17.26545,1.0863726,5688.175
201.96299955639887,-47.32956727242108,-2.689601608352892,-7.017259023857923,0.2350738916954851,1.2728453,18.443205,18.797388,17.966644,0.9669288,5482.78
201.9779676400275,-47.32565112475219,-3.572895283366989,-7.410395769022214,0.1570626451363286,7.284008,11.206461,12.032317,10.317994,0.99036777,4912.899
201.7774873069709,-47.44096250364372,-2.508955160270223,-6.131332702324786,0.3692738136780134,6.1253157,14.531662,14.861473,13.686438,1.8063651,5805.1826
201.75665047194815,-47.434966488241464,-3.3844627298357803,-7.250755716398667,0.1982771917751791,8.146534,12.161898,12.810216,11.24743,1.132866,4831.4263
201.789067947233,-47.41123534629047,-3.059499250391053,-7.078642429725078,0.1055629544826455,1.5846425,14.808957,15.212667,14.066832,1.4550916,5992.8535
201.79364791827444,-47.4072078497279,-3.946257845716924,-6.251489952917356,0.3927522894281079,4.0672517,15.255962,15.639666,14.529521,2.1106088,5421.541
201.8155610321418,-47.388692444869214,-4.015228201839816,-6.391587764722551,0.1870975974379573,10.205244,12.30049,12.951877,11.516057,0.92031056,5810.651
201.74381784454383,-47.42370070273577,-2.749536695669879,-7.208848416280909,0.5198334923776168,4.687222,15.354282,15.179306,14.822446,1.2157558,17332.686
201.80939717695887,-47.37812334138746,-3.128977143435753,-7.41244002250703,0.1571749934083307,1.8003366,16.59993,17.007215,15.972796,1.0019709,5634.711
201.80174327525964,-47.36715848017109,-2.8057302268257382,-6.042532346935751,0.2666265183946992,3.9964628,16.302767,16.407494,15.611072,0.90945065,6071.8584
201.80120087559203,-47.37717616220583,-3.830213954728682,-6.008423344159248,0.6530424593413257,3.866052,17.641684,17.833385,16.916515,1.2827654,5877.8525
201.84853992529565,-47.383783735522464,-2.4592113884118874,-6.462373608258219,0.0933375933653622,0.66690594,17.389122,17.629162,16.717396,1.5572435,5519.212
201.85950292953171,-47.383149748439905,-2.8189128392026075,-6.09047373969063,0.3551038565286666,2.291929,18.12406,18.1915,17.405901,1.0856981,5741.859
201.8552024326281,-47.374790640109616,-3.2440651094842794,-7.373708205569923,0.1759547502059397,2.7667923,16.603926,17.06906,15.92317,1.1166795,4734.8433
201.89400060314733,-47.34602438197066,-3.141220668341502,-6.113320368017196,0.2181828105973742,2.3467674,17.359127,17.713593,16.849625,1.0330079,5462.6084
201.88404525894785,-47.3415936388733,-3.1543382731659113,-7.224339533558034,0.0903382515686888,0.557778,18.371426,18.788298,17.941515,0.9661333,5474.833
201.8234319999687,-47.36963276797105,-2.6458664970720225,-6.83594322550962,0.1925446037930495,1.7692094,17.284142,17.595894,16.619099,0.9681135,5632.2275
201.82936818134763,-47.37087487017098,-2.9983435332376773,-5.627043081376717,0.0510532423809523,0.31579942,18.067783,18.167377,17.348171,1.281206,5757.0566
201.84481383911705,-47.36557401325858,-3.042744149962906,-6.844858699438883,0.1704329959294363,10.643816,12.192063,12.873586,11.390731,1.0606077,4755.7383
201.8257147124648,-47.35250665049429,-2.7719642342927564,-7.058712112338789,0.425219258717158,1.8241442,18.889288,19.099545,18.2117,1.0533679,5408.3364
201.814449466104,-47.363239875281955,-2.755587994932344,-5.849792877825221,0.0714828308275227,1.4396977,15.978278,16.389523,15.285297,0.98835474,5453.299
201.8691337951396,-47.348777125448464,-3.2903123762421345,-7.22842746214948,0.2810497686994198,2.924196,17.421013,17.799854,16.884245,0.948761,5361.422
201.86654836715715,-47.34469149464597,-3.383203482099655,-6.603616447555745,0.4209610851699203,2.1856647,18.436308,18.71773,17.891123,1.1105134,5568.2314
201.8776833485546,-47.337059699205355,-3.4081688462397697,-6.60555882312571,0.2050056482917146,1.927183,17.444185,17.820658,16.857119,1.0153289,5130.315
201.8880549674416,-47.325391994943935,-3.0760195455458055,-6.710324905757647,0.09556969115185,0.361823,18.996365,19.51117,18.55827,0.88990706,5229.281
201.85281275595483,-47.334143215455825,-2.7130309021594776,-6.76437430165481,0.0674894541914098,0.2706418,18.906212,19.285978,18.509132,1.025727,5414.3345
201.88436723333032,-47.317512853583715,-3.5186495151607557,-7.241728257203028,0.5200077749077754,2.113665,18.96396,19.101475,18.261114,1.0407467,5293.6313
201.77095719317848,-47.3736846523576,-3.2826746903363246,-6.9970821220816735,0.0901408569058305,0.49308243,17.93593,18.164492,17.336273,1.0505865,5581.879
201.80302053150817,-47.36016392143256,-3.4437912935673456,-6.454557290147844,0.5759328333631033,1.4983518,18.92364,18.784246,17.915592,0.98129815,5260.761
201.80115197724717,-47.35747909260277,-3.0957220283366365,-7.6724309867166625,0.0967360060650749,0.48949474,18.264654,18.521408,17.675297,1.0112743,5553.051
201.80091605304435,-47.34296107640861,-3.495049392227477,-7.32365884881388,0.2015525571990321,2.3620715,17.127144,17.551668,16.559832,1.0081371,5150.3027
201.79875833082352,-47.33876539374315,-3.69182925448164,-6.368488423196246,0.9200226006828326,5.528392,17.894445,18.112068,17.258202,1.2442065,5966.1333
201.72730346331937,-47.368844710949936,-2.4590888734730507,-6.421320026138261,0.0597002129337285,1.1210517,15.516446,15.976225,14.851771,1.0719206,5844.6426
201.73304411834783,-47.3691017509091,-3.220518888580732,-7.181353794019923,0.3538256716325118,0.821495,18.50698,18.539284,17.62042,1.0125751,5357.35
201.73381123981304,-47.361869029648005,-2.8722566389716544,-7.502590211658635,0.4046293610130267,2.1975393,16.878141,17.166018,16.10979,1.0568386,5256.2837
201.75131935550317,-47.35548406898498,-3.3347146506350462,-7.232737284705216,0.3971650642060089,2.0155604,17.75878,18.122135,17.223356,0.98170406,5401.8735
201.74549396152833,-47.35648252663629,-3.5569366899420616,-6.4938441279599095,0.0874730972106127,0.27858984,18.117329,18.380331,17.531574,1.051888,5652.9106
201.75984085861535,-47.32712732844199,-3.6214767546848465,-7.521974128919539,0.4386027277128005,2.5226848,17.9201,18.245298,17.445744,0.9321051,5688.3936
201.82108784426268,-47.341299431965,-3.0599219111022444,-6.1880173836068115,0.3910858363316334,1.7686232,18.701117,18.986677,18.03204,0.97569466,5417.602
201.83526517848347,-47.337639869873115,-3.425542213116892,-7.0387294410142385,0.0768254079407225,0.33710185,18.65511,19.068699,18.155098,1.073759,5457.159
201.80728005437783,-47.33381369509435,-3.2586133698899684,-7.160001285167033,0.1861136803700371,4.2598305,15.741894,16.176723,15.044118,0.91749436,5359.8975
201.86009246467032,-47.32311570129803,-2.5277018108064766,-7.259449567995199,0.2076171584515475,1.2478865,17.877222,18.213205,17.47825,0.9702067,5783.8438
201.8506123780441,-47.30417375065441,-3.365417915177007,-7.157739770120797,0.7358074896468106,3.3187907,18.160105,18.43987,17.63522,1.5814364,5585.7075
201.82387025303623,-47.30658941223319,-3.518608859548225,-7.590675251633215,0.1197577076128973,1.196069,17.531607,17.886944,17.035706,0.995651,5489.065
201.7938690835564,-47.304047784401256,-3.445611577283441,-7.1345024682314575,0.3560221648920228,1.6694734,18.766638,19.140787,18.38317,0.9394598,5624.8086
201.809773968228,-47.30234247584851,-3.161889574742423,-6.811968452502827,0.0729512209867368,0.3478313,18.807795,19.025183,18.194887,0.96872187,5601.2173
201.81674844669644,-47.29053224651583,-3.020964635691823,-5.6161558145736095,2.0190219600865125,7.109654,18.62027,18.786743,17.910604,1.2261677,5368.0366
201.8148333562359,-47.30490582286468,-3.7172818760419566,-6.892133517863911,0.0824358984904876,0.40654287,18.64056,18.911865,18.058847,1.0391947,5585.1523
201.81098637878537,-47.29790768307604,-3.3205209055842495,-6.244785802722184,0.0703944724555572,0.6850234,17.666573,18.003086,17.125515,0.99842024,5472.5796
201.84056768834205,-47.301773008125295,-3.109612205595951,-7.164803292772748,0.3670087932821409,2.6150236,18.095554,18.493301,17.61098,1.066516,5406.3447
201.84984955175065,-47.2754857094873,-3.055880899473025,-6.841904114721851,0.396384472340247,1.8614025,18.737972,19.017643,18.121134,0.99730754,5399.89
201.90582157953165,-47.35025186674736,-2.466659065584264,-6.371285880392886,0.1968359661787909,1.8269475,17.657763,17.91065,17.049097,1.0271621,5561.874
201.90385230224211,-47.347355559809664,-3.445256223728249,-6.623351958271954,0.3298730010507152,2.8157437,17.823273,18.214832,17.378544,0.9675418,5556.3286
201.93062448447665,-47.327471063571345,-3.316905558576706,-6.754018027164545,0.0116927244393186,0.066724755,18.1755,18.391361,17.547436,1.2005197,5555.252
201.90280940513009,-47.33306162142851,-3.368061971083728,-6.521840683033957,0.4527762492000098,1.8267514,18.999681,19.264168,18.414316,0.99841374,5341.571
201.96639806208375,-47.31693793503766,-3.267297074932992,-6.956275351523853,0.0762593729530171,0.42024925,18.391376,18.584976,17.812696,0.96204156,5586.232
201.8956342438427,-47.32773044220995,-3.346794397186007,-6.964600414359541,0.1596488376958112,1.041991,18.247038,18.534685,17.60656,0.9409298,5355.9326
201.92173065698165,-47.30476612033969,-3.446240916298886,-6.404952683759261,0.3914781559580873,1.5420051,18.601328,18.998878,18.126999,1.1486322,5491.757
201.9102124933399,-47.311098544007805,-2.8765948211849928,-6.886233883132718,0.3450007139655153,1.8333021,18.485182,18.852232,18.013739,0.94975275,5540.5566
201.90174901519603,-47.3087555553941,-3.100154864493811,-5.60690786531463,0.1380552694105013,0.5944439,18.635885,18.992546,18.124638,0.8993127,5511.4487
201.89985560807412,-47.30718995565276,-3.2076740776098847,-7.353746402062294,0.1281696861750301,0.79198134,18.313286,18.62439,17.80051,0.99556965,5682.46
201.91859514636897,-47.30180844504375,-3.287336098218562,-6.937008255600741,0.2133871779804349,0.84254515,18.948,19.29847,18.46421,1.0886183,5509.791
